datetime,number_x,expver_x,100m_wind_speed_mean,number_y,expver_y,100m_wind_direction_mean
2021-10-29 07:00:00,0,0001,4.0633993,0,0001,96.83752
2021-10-29 08:00:00,0,0001,3.221905,0,0001,94.50133
2021-10-29 09:00:00,0,0001,2.912408,0,0001,92.612305
2021-10-29 10:00:00,0,0001,2.8461003,0,0001,87.74357
2021-10-29 11:00:00,0,0001,2.8974311,0,0001,95.27843
2021-10-29 12:00:00,0,0001,3.139562,0,0001,91.647255
2021-10-29 13:00:00,0,0001,3.4336693,0,0001,101.259674
2021-10-29 14:00:00,0,0001,3.7088172,0,0001,107.108955
2021-10-29 15:00:00,0,0001,4.193306,0,0001,112.10449
2021-10-29 16:00:00,0,0001,4.661683,0,0001,111.84654
2021-10-29 17:00:00,0,0001,4.9068446,0,0001,87.87917
2021-10-29 18:00:00,0,0001,4.959577,0,0001,73.72798
2021-10-29 19:00:00,0,0001,4.9638343,0,0001,75.265396
2021-10-29 20:00:00,0,0001,4.917629,0,0001,78.6796
2021-10-29 21:00:00,0,0001,4.9080925,0,0001,82.628136
2021-10-29 22:00:00,0,0001,4.9059744,0,0001,91.42601
2021-10-29 23:00:00,0,0001,4.859559,0,0001,83.95175
2021-10-30 00:00:00,0,0001,4.8737245,0,0001,71.936806
2021-10-30 01:00:00,0,0001,4.899691,0,0001,65.216934
2021-10-30 02:00:00,0,0001,4.8061447,0,0001,67.54652
2021-10-30 03:00:00,0,0001,4.8912716,0,0001,72.03161
2021-10-30 04:00:00,0,0001,5.0342727,0,0001,77.163315
2021-10-30 05:00:00,0,0001,5.164459,0,0001,91.22428
2021-10-30 06:00:00,0,0001,5.27609,0,0001,102.36535
2021-10-30 07:00:00,0,0001,5.068422,0,0001,103.26644
2021-10-30 08:00:00,0,0001,4.3175173,0,0001,109.79241
2021-10-30 09:00:00,0,0001,4.188427,0,0001,118.56929
2021-10-30 10:00:00,0,0001,4.0792837,0,0001,113.06437
2021-10-30 11:00:00,0,0001,4.1574836,0,0001,113.952705
2021-10-30 12:00:00,0,0001,4.3035765,0,0001,114.3793
2021-10-30 13:00:00,0,0001,4.361511,0,0001,124.73442
2021-10-30 14:00:00,0,0001,4.423133,0,0001,121.2468
2021-10-30 15:00:00,0,0001,4.8313727,0,0001,107.010635
2021-10-30 16:00:00,0,0001,5.3817086,0,0001,111.47112
2021-10-30 17:00:00,0,0001,5.6535544,0,0001,120.80043
2021-10-30 18:00:00,0,0001,5.7161384,0,0001,121.28231
2021-10-30 19:00:00,0,0001,5.7541165,0,0001,120.82395
2021-10-30 20:00:00,0,0001,5.840427,0,0001,103.0015
2021-10-30 21:00:00,0,0001,5.9139886,0,0001,93.74342
2021-10-30 22:00:00,0,0001,5.9327507,0,0001,99.17706
2021-10-30 23:00:00,0,0001,5.785077,0,0001,100.44362
2021-10-31 00:00:00,0,0001,5.423673,0,0001,74.51141
2021-10-31 01:00:00,0,0001,5.144864,0,0001,60.693596
2021-10-31 02:00:00,0,0001,4.806818,0,0001,70.168015
2021-10-31 03:00:00,0,0001,4.6363106,0,0001,75.27958
2021-10-31 04:00:00,0,0001,4.577578,0,0001,85.8241
2021-10-31 05:00:00,0,0001,4.5485206,0,0001,98.12669
2021-10-31 06:00:00,0,0001,4.5013647,0,0001,98.774216
2021-10-31 07:00:00,0,0001,4.262983,0,0001,95.91888
2021-10-31 08:00:00,0,0001,3.5010662,0,0001,95.14458
2021-10-31 09:00:00,0,0001,3.3597717,0,0001,98.21049
2021-10-31 10:00:00,0,0001,3.3375964,0,0001,108.70636
2021-10-31 11:00:00,0,0001,3.4612093,0,0001,110.65822
2021-10-31 12:00:00,0,0001,3.633489,0,0001,114.32438
2021-10-31 13:00:00,0,0001,3.7631419,0,0001,111.11705
2021-10-31 14:00:00,0,0001,3.9321194,0,0001,108.07289
2021-10-31 15:00:00,0,0001,4.396333,0,0001,106.71333
2021-10-31 16:00:00,0,0001,4.868062,0,0001,109.930504
2021-10-31 17:00:00,0,0001,5.1030626,0,0001,115.78456
2021-10-31 18:00:00,0,0001,5.2825236,0,0001,111.40204
2021-10-31 19:00:00,0,0001,5.493589,0,0001,94.41946
2021-10-31 20:00:00,0,0001,5.6707435,0,0001,78.39813
2021-10-31 21:00:00,0,0001,5.806098,0,0001,75.2067
2021-10-31 22:00:00,0,0001,6.4614716,0,0001,79.592834
2021-10-31 23:00:00,0,0001,6.2780914,0,0001,65.96855
2021-11-01 00:00:00,0,0001,6.0979104,0,0001,58.033623
2021-11-01 01:00:00,0,0001,5.893861,0,0001,58.468117
2021-11-01 02:00:00,0,0001,5.790557,0,0001,62.262638
2021-11-01 03:00:00,0,0001,5.70239,0,0001,77.66576
2021-11-01 04:00:00,0,0001,5.8074927,0,0001,91.34003
2021-11-01 05:00:00,0,0001,5.874317,0,0001,103.08026
2021-11-01 06:00:00,0,0001,5.9372325,0,0001,114.22594
2021-11-01 07:00:00,0,0001,5.8129706,0,0001,112.77355
2021-11-01 08:00:00,0,0001,4.937887,0,0001,117.78855
2021-11-01 09:00:00,0,0001,4.7861967,0,0001,123.15902
2021-11-01 10:00:00,0,0001,4.9500403,0,0001,126.21429
2021-11-01 11:00:00,0,0001,4.9577103,0,0001,128.74171
2021-11-01 12:00:00,0,0001,5.0247235,0,0001,124.32457
2021-11-01 13:00:00,0,0001,5.102982,0,0001,115.70652
2021-11-01 14:00:00,0,0001,5.2045355,0,0001,114.7992
2021-11-01 15:00:00,0,0001,5.7258677,0,0001,113.34652
2021-11-01 16:00:00,0,0001,6.238459,0,0001,120.260414
2021-11-01 17:00:00,0,0001,6.5122933,0,0001,126.060776
2021-11-01 18:00:00,0,0001,6.6467505,0,0001,136.4402
2021-11-01 19:00:00,0,0001,6.713097,0,0001,136.01257
2021-11-01 20:00:00,0,0001,6.6443176,0,0001,134.2347
2021-11-01 21:00:00,0,0001,6.562338,0,0001,132.09761
2021-11-01 22:00:00,0,0001,6.580296,0,0001,129.12888
2021-11-01 23:00:00,0,0001,6.3189006,0,0001,123.98082
2021-11-02 00:00:00,0,0001,6.1316237,0,0001,116.14081
2021-11-02 01:00:00,0,0001,6.144352,0,0001,109.50238
2021-11-02 02:00:00,0,0001,6.3632927,0,0001,105.88972
2021-11-02 03:00:00,0,0001,6.630807,0,0001,103.42876
2021-11-02 04:00:00,0,0001,6.5899453,0,0001,100.07841
2021-11-02 05:00:00,0,0001,6.50909,0,0001,96.100655
2021-11-02 06:00:00,0,0001,6.2684093,0,0001,92.885254
2021-11-02 07:00:00,0,0001,5.9944925,0,0001,87.59647
2021-11-02 08:00:00,0,0001,5.505345,0,0001,85.49481
2021-11-02 09:00:00,0,0001,5.1604776,0,0001,75.38732
2021-11-02 10:00:00,0,0001,4.7171507,0,0001,49.888885
2021-11-02 11:00:00,0,0001,4.702153,0,0001,44.64078
2021-11-02 12:00:00,0,0001,4.5451703,0,0001,34.17922
2021-11-02 13:00:00,0,0001,4.562496,0,0001,15.559149
2021-11-02 14:00:00,0,0001,4.574505,0,0001,1.7320724
2021-11-02 15:00:00,0,0001,4.6470866,0,0001,-16.069859
2021-11-02 16:00:00,0,0001,4.821311,0,0001,-46.104862
2021-11-02 17:00:00,0,0001,5.091743,0,0001,-71.50238
2021-11-02 18:00:00,0,0001,5.3357096,0,0001,-83.91284
2021-11-02 19:00:00,0,0001,5.4346905,0,0001,-91.00942
2021-11-02 20:00:00,0,0001,5.4909115,0,0001,-97.63849
2021-11-02 21:00:00,0,0001,5.512924,0,0001,-100.775764
2021-11-02 22:00:00,0,0001,5.251796,0,0001,-99.18778
2021-11-02 23:00:00,0,0001,4.9843454,0,0001,-100.21646
2021-11-03 00:00:00,0,0001,4.8818097,0,0001,-103.22433
2021-11-03 01:00:00,0,0001,4.719042,0,0001,-98.896996
2021-11-03 02:00:00,0,0001,4.546718,0,0001,-100.86239
2021-11-03 03:00:00,0,0001,4.523175,0,0001,-55.388226
2021-11-03 04:00:00,0,0001,4.7234216,0,0001,-7.275103
2021-11-03 05:00:00,0,0001,5.0021334,0,0001,40.41931
2021-11-03 06:00:00,0,0001,5.3162026,0,0001,61.878563
2021-11-03 07:00:00,0,0001,5.438905,0,0001,76.6559
2021-11-03 08:00:00,0,0001,5.194131,0,0001,86.25677
2021-11-03 09:00:00,0,0001,5.062221,0,0001,94.13404
2021-11-03 10:00:00,0,0001,5.3280406,0,0001,96.413315
2021-11-03 11:00:00,0,0001,5.427027,0,0001,135.20557
2021-11-03 12:00:00,0,0001,5.7900167,0,0001,117.955055
2021-11-03 13:00:00,0,0001,5.973446,0,0001,124.683655
2021-11-03 14:00:00,0,0001,6.2375298,0,0001,123.76221
2021-11-03 15:00:00,0,0001,6.9721794,0,0001,120.029366
2021-11-03 16:00:00,0,0001,7.5986185,0,0001,123.512825
2021-11-03 17:00:00,0,0001,7.9644766,0,0001,124.46733
2021-11-03 18:00:00,0,0001,8.163083,0,0001,125.26061
2021-11-03 19:00:00,0,0001,8.225942,0,0001,127.09157
2021-11-03 20:00:00,0,0001,8.409609,0,0001,128.2778
2021-11-03 21:00:00,0,0001,8.541719,0,0001,129.7952
2021-11-03 22:00:00,0,0001,8.282631,0,0001,131.71541
2021-11-03 23:00:00,0,0001,8.36924,0,0001,132.76239
2021-11-04 00:00:00,0,0001,8.6346855,0,0001,133.23018
2021-11-04 01:00:00,0,0001,8.987772,0,0001,134.41667
2021-11-04 02:00:00,0,0001,9.056075,0,0001,137.98924
2021-11-04 03:00:00,0,0001,9.299728,0,0001,138.61661
2021-11-04 04:00:00,0,0001,9.530365,0,0001,138.3446
2021-11-04 05:00:00,0,0001,9.729695,0,0001,141.08516
2021-11-04 06:00:00,0,0001,10.058832,0,0001,132.68703
2021-11-04 07:00:00,0,0001,10.258491,0,0001,114.43371
2021-11-04 08:00:00,0,0001,10.216575,0,0001,75.02837
2021-11-04 09:00:00,0,0001,9.880373,0,0001,-0.23479643
2021-11-04 10:00:00,0,0001,7.9308515,0,0001,-17.44531
2021-11-04 11:00:00,0,0001,7.95602,0,0001,-52.477627
2021-11-04 12:00:00,0,0001,7.495887,0,0001,-76.585655
2021-11-04 13:00:00,0,0001,6.941098,0,0001,-97.446465
2021-11-04 14:00:00,0,0001,6.3558946,0,0001,-105.87899
2021-11-04 15:00:00,0,0001,5.927657,0,0001,-108.872
2021-11-04 16:00:00,0,0001,5.662589,0,0001,-108.62451
2021-11-04 17:00:00,0,0001,5.336541,0,0001,-105.008415
2021-11-04 18:00:00,0,0001,5.1869073,0,0001,-101.54674
2021-11-04 19:00:00,0,0001,5.1454673,0,0001,-92.681114
2021-11-04 20:00:00,0,0001,4.925348,0,0001,-69.25771
2021-11-04 21:00:00,0,0001,4.606109,0,0001,-56.886127
2021-11-04 22:00:00,0,0001,5.0800133,0,0001,-34.25898
2021-11-04 23:00:00,0,0001,5.1731453,0,0001,-17.718918
2021-11-05 00:00:00,0,0001,5.2816734,0,0001,-7.954927
2021-11-05 01:00:00,0,0001,5.2109213,0,0001,-8.251293
2021-11-05 02:00:00,0,0001,5.1536894,0,0001,-19.096035
2021-11-05 03:00:00,0,0001,5.017953,0,0001,-22.926382
2021-11-05 04:00:00,0,0001,4.932926,0,0001,-18.153435
2021-11-05 05:00:00,0,0001,4.905271,0,0001,-11.187558
2021-11-05 06:00:00,0,0001,4.7624297,0,0001,-11.2959795
2021-11-05 07:00:00,0,0001,4.6849713,0,0001,-20.05218
2021-11-05 08:00:00,0,0001,4.561888,0,0001,-26.833115
2021-11-05 09:00:00,0,0001,4.5551186,0,0001,-24.161636
2021-11-05 10:00:00,0,0001,3.9962802,0,0001,-18.443003
2021-11-05 11:00:00,0,0001,4.151516,0,0001,-20.136524
2021-11-05 12:00:00,0,0001,4.047377,0,0001,-11.421881
2021-11-05 13:00:00,0,0001,4.2231627,0,0001,-17.38666
2021-11-05 14:00:00,0,0001,4.3374047,0,0001,-28.6199
2021-11-05 15:00:00,0,0001,4.5114937,0,0001,-28.94428
2021-11-05 16:00:00,0,0001,4.5853605,0,0001,-29.53419
2021-11-05 17:00:00,0,0001,4.789789,0,0001,-29.206238
2021-11-05 18:00:00,0,0001,4.93444,0,0001,-28.15351
2021-11-05 19:00:00,0,0001,4.863586,0,0001,-29.11292
2021-11-05 20:00:00,0,0001,4.7772,0,0001,-30.873453
2021-11-05 21:00:00,0,0001,4.8354583,0,0001,-30.565779
2021-11-05 22:00:00,0,0001,5.081244,0,0001,-29.312595
2021-11-05 23:00:00,0,0001,4.8830376,0,0001,-30.011812
2021-11-06 00:00:00,0,0001,4.7241364,0,0001,-26.396618
2021-11-06 01:00:00,0,0001,4.807374,0,0001,-24.892984
2021-11-06 02:00:00,0,0001,4.766905,0,0001,-15.111522
2021-11-06 03:00:00,0,0001,4.6890073,0,0001,-9.534627
2021-11-06 04:00:00,0,0001,4.4641104,0,0001,-5.2581487
2021-11-06 05:00:00,0,0001,4.140973,0,0001,-0.9712757
2021-11-06 06:00:00,0,0001,4.016816,0,0001,0.5954245
2021-11-06 07:00:00,0,0001,3.6772017,0,0001,3.8492424
2021-11-06 08:00:00,0,0001,2.6642013,0,0001,2.4038124
2021-11-06 09:00:00,0,0001,2.491885,0,0001,3.240315
2021-11-06 10:00:00,0,0001,2.0877576,0,0001,16.633945
2021-11-06 11:00:00,0,0001,2.0995169,0,0001,11.502131
2021-11-06 12:00:00,0,0001,2.0660005,0,0001,4.1996574
2021-11-06 13:00:00,0,0001,1.9626592,0,0001,13.023446
2021-11-06 14:00:00,0,0001,1.5435503,0,0001,23.568161
2021-11-06 15:00:00,0,0001,1.974074,0,0001,8.363974
2021-11-06 16:00:00,0,0001,2.1246305,0,0001,21.935677
2021-11-06 17:00:00,0,0001,1.9182165,0,0001,33.53782
2021-11-06 18:00:00,0,0001,1.714023,0,0001,30.175138
2021-11-06 19:00:00,0,0001,1.6627264,0,0001,43.8778
2021-11-06 20:00:00,0,0001,1.771656,0,0001,48.51039
2021-11-06 21:00:00,0,0001,2.0085385,0,0001,62.319534
2021-11-06 22:00:00,0,0001,2.131976,0,0001,78.31981
2021-11-06 23:00:00,0,0001,2.4738333,0,0001,82.27897
2021-11-07 00:00:00,0,0001,2.662558,0,0001,98.906334
2021-11-07 01:00:00,0,0001,3.0518072,0,0001,98.3681
2021-11-07 02:00:00,0,0001,2.8830035,0,0001,66.370255
2021-11-07 03:00:00,0,0001,2.7383413,0,0001,60.661175
2021-11-07 04:00:00,0,0001,2.930393,0,0001,37.02362
2021-11-07 05:00:00,0,0001,2.766994,0,0001,-8.244396
2021-11-07 06:00:00,0,0001,2.5642178,0,0001,-49.56815
2021-11-07 07:00:00,0,0001,2.501141,0,0001,-60.505104
2021-11-07 08:00:00,0,0001,2.2917042,0,0001,-66.360115
2021-11-07 09:00:00,0,0001,2.2628057,0,0001,-82.620834
2021-11-07 10:00:00,0,0001,2.1219397,0,0001,-118.726944
2021-11-07 11:00:00,0,0001,2.5436769,0,0001,-103.90507
2021-11-07 12:00:00,0,0001,2.6805627,0,0001,-106.24274
2021-11-07 13:00:00,0,0001,2.709554,0,0001,-132.33722
2021-11-07 14:00:00,0,0001,2.886961,0,0001,-114.98932
2021-11-07 15:00:00,0,0001,3.1435604,0,0001,-80.50249
2021-11-07 16:00:00,0,0001,3.5539875,0,0001,-92.100235
2021-11-07 17:00:00,0,0001,3.7682917,0,0001,-96.70488
2021-11-07 18:00:00,0,0001,3.886645,0,0001,-84.97435
2021-11-07 19:00:00,0,0001,3.7849178,0,0001,-79.42186
2021-11-07 20:00:00,0,0001,3.501012,0,0001,-69.39986
2021-11-07 21:00:00,0,0001,3.113624,0,0001,-58.52214
2021-11-07 22:00:00,0,0001,2.9916563,0,0001,-49.02265
2021-11-07 23:00:00,0,0001,3.0908208,0,0001,-39.574596
2021-11-08 00:00:00,0,0001,3.4373393,0,0001,-40.8255
2021-11-08 01:00:00,0,0001,3.975221,0,0001,-41.356236
2021-11-08 02:00:00,0,0001,4.3803334,0,0001,-35.0893
2021-11-08 03:00:00,0,0001,4.3547726,0,0001,-29.185808
2021-11-08 04:00:00,0,0001,4.0503426,0,0001,-25.920975
2021-11-08 05:00:00,0,0001,3.7588742,0,0001,-27.372946
2021-11-08 06:00:00,0,0001,3.7485003,0,0001,-33.600334
2021-11-08 07:00:00,0,0001,3.840672,0,0001,-38.224533
2021-11-08 08:00:00,0,0001,3.9144468,0,0001,-38.523804
2021-11-08 09:00:00,0,0001,3.9724572,0,0001,-37.736485
2021-11-08 10:00:00,0,0001,3.3099532,0,0001,-35.453823
2021-11-08 11:00:00,0,0001,3.3555157,0,0001,-35.48461
2021-11-08 12:00:00,0,0001,3.3896055,0,0001,-38.187546
2021-11-08 13:00:00,0,0001,3.4756846,0,0001,-42.60429
2021-11-08 14:00:00,0,0001,3.1275685,0,0001,-36.746872
2021-11-08 15:00:00,0,0001,3.206923,0,0001,-43.732796
2021-11-08 16:00:00,0,0001,3.3087893,0,0001,-41.59621
2021-11-08 17:00:00,0,0001,3.3060856,0,0001,-38.847137
2021-11-08 18:00:00,0,0001,3.2915518,0,0001,-36.665134
2021-11-08 19:00:00,0,0001,3.4408863,0,0001,-27.13157
2021-11-08 20:00:00,0,0001,3.4102347,0,0001,-15.788854
2021-11-08 21:00:00,0,0001,3.337261,0,0001,-7.4726048
2021-11-08 22:00:00,0,0001,3.384754,0,0001,-3.8660097
2021-11-08 23:00:00,0,0001,3.3955176,0,0001,-0.24268232
2021-11-09 00:00:00,0,0001,3.412294,0,0001,1.6224253
2021-11-09 01:00:00,0,0001,3.42676,0,0001,3.5912821
2021-11-09 02:00:00,0,0001,3.3812404,0,0001,-2.6981025
2021-11-09 03:00:00,0,0001,3.420852,0,0001,-6.3213296
2021-11-09 04:00:00,0,0001,3.504404,0,0001,-4.855825
2021-11-09 05:00:00,0,0001,3.5706983,0,0001,-3.6842275
2021-11-09 06:00:00,0,0001,3.4392533,0,0001,-4.577892
2021-11-09 07:00:00,0,0001,3.1666453,0,0001,-4.6258993
2021-11-09 08:00:00,0,0001,2.575146,0,0001,-7.3826227
2021-11-09 09:00:00,0,0001,2.3270848,0,0001,-6.562704
2021-11-09 10:00:00,0,0001,2.247305,0,0001,21.857084
2021-11-09 11:00:00,0,0001,2.380061,0,0001,28.60916
2021-11-09 12:00:00,0,0001,2.342634,0,0001,49.72836
2021-11-09 13:00:00,0,0001,2.4759328,0,0001,68.050354
2021-11-09 14:00:00,0,0001,2.6673555,0,0001,74.602646
2021-11-09 15:00:00,0,0001,2.890666,0,0001,69.00595
2021-11-09 16:00:00,0,0001,3.2611516,0,0001,65.024155
2021-11-09 17:00:00,0,0001,3.6263614,0,0001,47.670654
2021-11-09 18:00:00,0,0001,3.9215465,0,0001,39.41314
2021-11-09 19:00:00,0,0001,4.1447434,0,0001,43.33562
2021-11-09 20:00:00,0,0001,4.254873,0,0001,65.2728
2021-11-09 21:00:00,0,0001,4.4922867,0,0001,84.58061
2021-11-09 22:00:00,0,0001,4.5482507,0,0001,82.201126
2021-11-09 23:00:00,0,0001,4.790029,0,0001,103.386246
2021-11-10 00:00:00,0,0001,5.167894,0,0001,113.74093
2021-11-10 01:00:00,0,0001,5.3390875,0,0001,105.7131
2021-11-10 02:00:00,0,0001,5.357171,0,0001,106.364815
2021-11-10 03:00:00,0,0001,5.2815976,0,0001,114.029205
2021-11-10 04:00:00,0,0001,5.218786,0,0001,123.49481
2021-11-10 05:00:00,0,0001,5.117727,0,0001,121.761925
2021-11-10 06:00:00,0,0001,5.13016,0,0001,122.031944
2021-11-10 07:00:00,0,0001,5.004049,0,0001,119.26088
2021-11-10 08:00:00,0,0001,4.184621,0,0001,118.50127
2021-11-10 09:00:00,0,0001,4.123197,0,0001,116.64921
2021-11-10 10:00:00,0,0001,4.249322,0,0001,129.67064
2021-11-10 11:00:00,0,0001,4.4424157,0,0001,123.653114
2021-11-10 12:00:00,0,0001,4.5529776,0,0001,122.999306
2021-11-10 13:00:00,0,0001,4.639025,0,0001,127.75972
2021-11-10 14:00:00,0,0001,4.64741,0,0001,126.92121
2021-11-10 15:00:00,0,0001,4.8131075,0,0001,116.42283
2021-11-10 16:00:00,0,0001,5.065262,0,0001,119.04006
2021-11-10 17:00:00,0,0001,5.1273603,0,0001,126.56565
2021-11-10 18:00:00,0,0001,4.9539065,0,0001,129.92627
2021-11-10 19:00:00,0,0001,4.5566897,0,0001,124.87386
2021-11-10 20:00:00,0,0001,4.1789165,0,0001,102.793274
2021-11-10 21:00:00,0,0001,4.041085,0,0001,99.28229
2021-11-10 22:00:00,0,0001,4.124795,0,0001,103.57355
2021-11-10 23:00:00,0,0001,4.195152,0,0001,87.70374
2021-11-11 00:00:00,0,0001,4.216548,0,0001,77.68929
2021-11-11 01:00:00,0,0001,4.0835595,0,0001,77.362015
2021-11-11 02:00:00,0,0001,3.9863079,0,0001,75.91113
2021-11-11 03:00:00,0,0001,4.0214214,0,0001,81.34513
2021-11-11 04:00:00,0,0001,4.040868,0,0001,99.16246
2021-11-11 05:00:00,0,0001,4.0174437,0,0001,107.2001
2021-11-11 06:00:00,0,0001,3.9760423,0,0001,109.43236
2021-11-11 07:00:00,0,0001,3.822961,0,0001,105.58998
2021-11-11 08:00:00,0,0001,3.281311,0,0001,103.28971
2021-11-11 09:00:00,0,0001,3.0725026,0,0001,97.38676
2021-11-11 10:00:00,0,0001,3.2016346,0,0001,98.54627
2021-11-11 11:00:00,0,0001,3.0463207,0,0001,104.13474
2021-11-11 12:00:00,0,0001,3.020376,0,0001,101.420525
2021-11-11 13:00:00,0,0001,2.929964,0,0001,105.24254
2021-11-11 14:00:00,0,0001,2.8234215,0,0001,103.018974
2021-11-11 15:00:00,0,0001,2.8112278,0,0001,102.432144
2021-11-11 16:00:00,0,0001,2.9274497,0,0001,97.642685
2021-11-11 17:00:00,0,0001,2.9782016,0,0001,97.75437
2021-11-11 18:00:00,0,0001,2.862143,0,0001,98.266
2021-11-11 19:00:00,0,0001,2.6117566,0,0001,90.521194
2021-11-11 20:00:00,0,0001,2.2214162,0,0001,78.287506
2021-11-11 21:00:00,0,0001,2.0156338,0,0001,67.57674
2021-11-11 22:00:00,0,0001,2.1643252,0,0001,52.241096
2021-11-11 23:00:00,0,0001,2.2027156,0,0001,54.672966
2021-11-12 00:00:00,0,0001,2.293079,0,0001,59.562954
2021-11-12 01:00:00,0,0001,2.3350317,0,0001,70.267044
2021-11-12 02:00:00,0,0001,2.2216222,0,0001,74.77423
2021-11-12 03:00:00,0,0001,2.1837587,0,0001,75.37733
2021-11-12 04:00:00,0,0001,2.1000133,0,0001,78.83783
2021-11-12 05:00:00,0,0001,1.9782853,0,0001,68.89083
2021-11-12 06:00:00,0,0001,1.8510027,0,0001,64.07726
2021-11-12 07:00:00,0,0001,1.735017,0,0001,63.518856
2021-11-12 08:00:00,0,0001,1.515961,0,0001,52.912876
2021-11-12 09:00:00,0,0001,1.3588967,0,0001,49.07951
2021-11-12 10:00:00,0,0001,1.2786778,0,0001,39.354942
2021-11-12 11:00:00,0,0001,1.2255075,0,0001,46.80528
2021-11-12 12:00:00,0,0001,1.1098497,0,0001,35.96639
2021-11-12 13:00:00,0,0001,1.1467303,0,0001,32.33478
2021-11-12 14:00:00,0,0001,1.4013666,0,0001,47.341705
2021-11-12 15:00:00,0,0001,1.609273,0,0001,40.063057
2021-11-12 16:00:00,0,0001,1.7614028,0,0001,53.67799
2021-11-12 17:00:00,0,0001,1.9687449,0,0001,50.586216
2021-11-12 18:00:00,0,0001,2.275105,0,0001,49.10176
2021-11-12 19:00:00,0,0001,2.56047,0,0001,47.75186
2021-11-12 20:00:00,0,0001,2.7866008,0,0001,5.9024076
2021-11-12 21:00:00,0,0001,2.8818898,0,0001,-10.044181
2021-11-12 22:00:00,0,0001,3.1184123,0,0001,-6.7531652
2021-11-12 23:00:00,0,0001,3.2192943,0,0001,1.1294584
2021-11-13 00:00:00,0,0001,3.2391727,0,0001,8.069711
2021-11-13 01:00:00,0,0001,3.2044027,0,0001,11.135958
2021-11-13 02:00:00,0,0001,3.138466,0,0001,70.906166
2021-11-13 03:00:00,0,0001,3.1932714,0,0001,73.86248
2021-11-13 04:00:00,0,0001,3.21367,0,0001,84.84872
2021-11-13 05:00:00,0,0001,3.3099983,0,0001,104.64906
2021-11-13 06:00:00,0,0001,3.2923627,0,0001,120.36963
2021-11-13 07:00:00,0,0001,3.1096148,0,0001,118.54792
2021-11-13 08:00:00,0,0001,2.6899302,0,0001,101.91268
2021-11-13 09:00:00,0,0001,2.3554978,0,0001,96.29484
2021-11-13 10:00:00,0,0001,2.319987,0,0001,78.572
2021-11-13 11:00:00,0,0001,2.217211,0,0001,93.38024
2021-11-13 12:00:00,0,0001,2.1845767,0,0001,95.66494
2021-11-13 13:00:00,0,0001,2.1037762,0,0001,87.8912
2021-11-13 14:00:00,0,0001,2.2618234,0,0001,110.35463
2021-11-13 15:00:00,0,0001,2.406009,0,0001,100.44987
2021-11-13 16:00:00,0,0001,2.6676097,0,0001,109.260475
2021-11-13 17:00:00,0,0001,2.7832627,0,0001,116.900375
2021-11-13 18:00:00,0,0001,2.7800138,0,0001,123.56485
2021-11-13 19:00:00,0,0001,2.6795862,0,0001,122.88141
2021-11-13 20:00:00,0,0001,2.569148,0,0001,114.07538
2021-11-13 21:00:00,0,0001,2.4581661,0,0001,104.49616
2021-11-13 22:00:00,0,0001,2.362855,0,0001,86.458405
2021-11-13 23:00:00,0,0001,2.283175,0,0001,88.56539
2021-11-14 00:00:00,0,0001,2.5382314,0,0001,82.51532
2021-11-14 01:00:00,0,0001,2.7840044,0,0001,76.24421
2021-11-14 02:00:00,0,0001,2.9053173,0,0001,78.87242
2021-11-14 03:00:00,0,0001,2.9816759,0,0001,80.565475
2021-11-14 04:00:00,0,0001,3.1133366,0,0001,80.45656
2021-11-14 05:00:00,0,0001,3.1719415,0,0001,79.78576
2021-11-14 06:00:00,0,0001,3.1882298,0,0001,77.21577
2021-11-14 07:00:00,0,0001,3.186493,0,0001,72.99982
2021-11-14 08:00:00,0,0001,2.8663044,0,0001,66.005455
2021-11-14 09:00:00,0,0001,2.6250584,0,0001,58.806206
2021-11-14 10:00:00,0,0001,2.2363963,0,0001,47.621002
2021-11-14 11:00:00,0,0001,2.2956202,0,0001,39.758553
2021-11-14 12:00:00,0,0001,2.4219635,0,0001,34.41859
2021-11-14 13:00:00,0,0001,2.6115198,0,0001,28.344303
2021-11-14 14:00:00,0,0001,2.9168856,0,0001,24.264914
2021-11-14 15:00:00,0,0001,3.5219808,0,0001,23.568481
2021-11-14 16:00:00,0,0001,3.9869094,0,0001,26.598593
2021-11-14 17:00:00,0,0001,4.077305,0,0001,29.112078
2021-11-14 18:00:00,0,0001,4.073753,0,0001,28.57907
2021-11-14 19:00:00,0,0001,4.1217847,0,0001,33.159927
2021-11-14 20:00:00,0,0001,4.1431513,0,0001,35.984028
2021-11-14 21:00:00,0,0001,4.1531425,0,0001,37.75642
2021-11-14 22:00:00,0,0001,3.7567728,0,0001,39.496758
2021-11-14 23:00:00,0,0001,3.5823233,0,0001,40.906757
2021-11-15 00:00:00,0,0001,3.4049516,0,0001,35.946964
2021-11-15 01:00:00,0,0001,3.4192069,0,0001,36.048653
2021-11-15 02:00:00,0,0001,3.4091632,0,0001,38.797115
2021-11-15 03:00:00,0,0001,3.527679,0,0001,40.250923
2021-11-15 04:00:00,0,0001,3.765588,0,0001,41.924206
2021-11-15 05:00:00,0,0001,3.800341,0,0001,42.28354
2021-11-15 06:00:00,0,0001,3.6846786,0,0001,42.278996
2021-11-15 07:00:00,0,0001,3.4787638,0,0001,46.051434
2021-11-15 08:00:00,0,0001,2.7453675,0,0001,50.45086
2021-11-15 09:00:00,0,0001,2.3768206,0,0001,56.75305
