datetime,number_x,expver_x,10m_wind_speed_mean,number_y,expver_y,10m_wind_direction_mean
2019-01-17 17:00:00,0,0001,3.8425822,0,0001,-102.64315
2019-01-17 18:00:00,0,0001,3.8384109,0,0001,-102.62225
2019-01-17 19:00:00,0,0001,3.8858325,0,0001,-108.50067
2019-01-17 20:00:00,0,0001,3.9048862,0,0001,-111.30626
2019-01-17 21:00:00,0,0001,3.9358394,0,0001,-108.565
2019-01-17 22:00:00,0,0001,3.6307685,0,0001,-106.306625
2019-01-17 23:00:00,0,0001,3.4650497,0,0001,-96.51255
2019-01-18 00:00:00,0,0001,3.3814697,0,0001,-92.74563
2019-01-18 01:00:00,0,0001,3.2089713,0,0001,-88.65755
2019-01-18 02:00:00,0,0001,2.95816,0,0001,-68.33689
2019-01-18 03:00:00,0,0001,2.818684,0,0001,-54.869804
2019-01-18 04:00:00,0,0001,2.6684356,0,0001,-44.50013
2019-01-18 05:00:00,0,0001,2.7143955,0,0001,-41.912178
2019-01-18 06:00:00,0,0001,2.822862,0,0001,-39.02986
2019-01-18 07:00:00,0,0001,2.8906178,0,0001,-32.948532
2019-01-18 08:00:00,0,0001,2.9844935,0,0001,-33.234116
2019-01-18 09:00:00,0,0001,3.1384373,0,0001,-35.27608
2019-01-18 10:00:00,0,0001,3.204257,0,0001,-37.949207
2019-01-18 11:00:00,0,0001,3.4289098,0,0001,-54.389027
2019-01-18 12:00:00,0,0001,3.7651894,0,0001,-53.08101
2019-01-18 13:00:00,0,0001,3.5881298,0,0001,-47.977764
2019-01-18 14:00:00,0,0001,3.3390758,0,0001,-46.76741
2019-01-18 15:00:00,0,0001,3.0017486,0,0001,-45.851265
2019-01-18 16:00:00,0,0001,2.7794032,0,0001,-46.578743
2019-01-18 17:00:00,0,0001,2.639944,0,0001,-45.406864
2019-01-18 18:00:00,0,0001,2.519204,0,0001,-40.516262
2019-01-18 19:00:00,0,0001,2.4490132,0,0001,-37.164757
2019-01-18 20:00:00,0,0001,2.3720539,0,0001,-31.788443
2019-01-18 21:00:00,0,0001,2.3424559,0,0001,-25.032915
2019-01-18 22:00:00,0,0001,2.248373,0,0001,-13.852529
2019-01-18 23:00:00,0,0001,2.0385342,0,0001,-9.60713
2019-01-19 00:00:00,0,0001,1.9262549,0,0001,-6.1090145
2019-01-19 01:00:00,0,0001,1.8813767,0,0001,2.2522633
2019-01-19 02:00:00,0,0001,1.8651079,0,0001,12.021798
2019-01-19 03:00:00,0,0001,1.8264029,0,0001,21.994228
2019-01-19 04:00:00,0,0001,1.7621069,0,0001,26.69672
2019-01-19 05:00:00,0,0001,1.7613882,0,0001,32.455444
2019-01-19 06:00:00,0,0001,1.8001608,0,0001,39.92807
2019-01-19 07:00:00,0,0001,1.874486,0,0001,48.533848
2019-01-19 08:00:00,0,0001,1.9555899,0,0001,55.688496
2019-01-19 09:00:00,0,0001,2.029606,0,0001,63.333317
2019-01-19 10:00:00,0,0001,2.1253688,0,0001,74.76421
2019-01-19 11:00:00,0,0001,2.054043,0,0001,80.77108
2019-01-19 12:00:00,0,0001,2.038459,0,0001,84.43624
2019-01-19 13:00:00,0,0001,2.070102,0,0001,85.03264
2019-01-19 14:00:00,0,0001,1.9984865,0,0001,81.90878
2019-01-19 15:00:00,0,0001,1.8024454,0,0001,74.464424
2019-01-19 16:00:00,0,0001,1.7897862,0,0001,69.51222
2019-01-19 17:00:00,0,0001,1.896961,0,0001,70.691765
2019-01-19 18:00:00,0,0001,1.969704,0,0001,72.57986
2019-01-19 19:00:00,0,0001,1.9695344,0,0001,74.103226
2019-01-19 20:00:00,0,0001,1.9781474,0,0001,74.88817
2019-01-19 21:00:00,0,0001,1.9368771,0,0001,77.031265
2019-01-19 22:00:00,0,0001,1.9195008,0,0001,83.379295
2019-01-19 23:00:00,0,0001,1.8763473,0,0001,79.08896
2019-01-20 00:00:00,0,0001,1.8972521,0,0001,82.1359
2019-01-20 01:00:00,0,0001,1.8616992,0,0001,80.425575
2019-01-20 02:00:00,0,0001,1.7534194,0,0001,77.35362
2019-01-20 03:00:00,0,0001,1.6908872,0,0001,75.072464
2019-01-20 04:00:00,0,0001,1.5913827,0,0001,67.60202
2019-01-20 05:00:00,0,0001,1.5365175,0,0001,61.074696
2019-01-20 06:00:00,0,0001,1.4503896,0,0001,57.138973
2019-01-20 07:00:00,0,0001,1.3869207,0,0001,55.52338
2019-01-20 08:00:00,0,0001,1.3342375,0,0001,51.464546
2019-01-20 09:00:00,0,0001,1.2737405,0,0001,48.999165
2019-01-20 10:00:00,0,0001,1.328224,0,0001,42.83931
2019-01-20 11:00:00,0,0001,1.1538286,0,0001,26.102417
2019-01-20 12:00:00,0,0001,1.1061959,0,0001,-12.227092
2019-01-20 13:00:00,0,0001,1.1696101,0,0001,-28.91069
2019-01-20 14:00:00,0,0001,1.2575392,0,0001,-29.414473
2019-01-20 15:00:00,0,0001,1.1944727,0,0001,-33.515816
2019-01-20 16:00:00,0,0001,1.3104538,0,0001,-40.61253
2019-01-20 17:00:00,0,0001,1.4283148,0,0001,-44.115547
2019-01-20 18:00:00,0,0001,1.5577774,0,0001,-46.40866
2019-01-20 19:00:00,0,0001,1.6638516,0,0001,-46.157803
2019-01-20 20:00:00,0,0001,1.7959181,0,0001,-43.001656
2019-01-20 21:00:00,0,0001,1.8190359,0,0001,-41.381638
2019-01-20 22:00:00,0,0001,1.8540541,0,0001,-39.613926
2019-01-20 23:00:00,0,0001,1.8491415,0,0001,-37.65194
2019-01-21 00:00:00,0,0001,1.8512588,0,0001,-37.478413
2019-01-21 01:00:00,0,0001,1.8647757,0,0001,-36.5631
2019-01-21 02:00:00,0,0001,1.900905,0,0001,-35.631393
2019-01-21 03:00:00,0,0001,1.944801,0,0001,-31.56386
2019-01-21 04:00:00,0,0001,1.9469637,0,0001,-25.932295
2019-01-21 05:00:00,0,0001,1.864573,0,0001,-20.429853
2019-01-21 06:00:00,0,0001,1.8130553,0,0001,-14.077176
2019-01-21 07:00:00,0,0001,1.6669707,0,0001,-9.539308
2019-01-21 08:00:00,0,0001,1.6365945,0,0001,2.7300467
2019-01-21 09:00:00,0,0001,1.7910479,0,0001,17.26284
2019-01-21 10:00:00,0,0001,1.4962941,0,0001,20.407528
2019-01-21 11:00:00,0,0001,1.3917996,0,0001,29.68235
2019-01-21 12:00:00,0,0001,1.270195,0,0001,28.916758
2019-01-21 13:00:00,0,0001,1.2863274,0,0001,36.042194
2019-01-21 14:00:00,0,0001,1.2799964,0,0001,38.475105
2019-01-21 15:00:00,0,0001,1.4777505,0,0001,55.950085
2019-01-21 16:00:00,0,0001,1.5699435,0,0001,67.32857
2019-01-21 17:00:00,0,0001,1.6129861,0,0001,69.988266
2019-01-21 18:00:00,0,0001,1.5941554,0,0001,77.81935
2019-01-21 19:00:00,0,0001,1.5076091,0,0001,72.853775
2019-01-21 20:00:00,0,0001,1.4789752,0,0001,72.47329
2019-01-21 21:00:00,0,0001,1.5382638,0,0001,62.70704
2019-01-21 22:00:00,0,0001,1.5046324,0,0001,60.761456
2019-01-21 23:00:00,0,0001,1.5089155,0,0001,57.701252
2019-01-22 00:00:00,0,0001,1.5120244,0,0001,63.957623
2019-01-22 01:00:00,0,0001,1.519242,0,0001,64.86989
2019-01-22 02:00:00,0,0001,1.5208391,0,0001,64.411995
2019-01-22 03:00:00,0,0001,1.4860874,0,0001,61.494976
2019-01-22 04:00:00,0,0001,1.4639388,0,0001,57.56835
2019-01-22 05:00:00,0,0001,1.4952829,0,0001,55.970436
2019-01-22 06:00:00,0,0001,1.5432934,0,0001,55.499603
2019-01-22 07:00:00,0,0001,1.6810846,0,0001,55.361095
2019-01-22 08:00:00,0,0001,1.7707815,0,0001,56.143265
2019-01-22 09:00:00,0,0001,1.8191782,0,0001,55.964752
2019-01-22 10:00:00,0,0001,1.9039854,0,0001,46.94499
2019-01-22 11:00:00,0,0001,1.9807895,0,0001,53.077137
2019-01-22 12:00:00,0,0001,2.0511591,0,0001,58.253986
2019-01-22 13:00:00,0,0001,2.1634772,0,0001,59.529907
2019-01-22 14:00:00,0,0001,2.2478163,0,0001,58.36242
2019-01-22 15:00:00,0,0001,2.0899603,0,0001,55.18578
2019-01-22 16:00:00,0,0001,2.1072686,0,0001,53.757378
2019-01-22 17:00:00,0,0001,2.163556,0,0001,50.842506
2019-01-22 18:00:00,0,0001,2.2052426,0,0001,46.341988
2019-01-22 19:00:00,0,0001,2.204698,0,0001,43.594326
2019-01-22 20:00:00,0,0001,2.2584374,0,0001,41.47169
2019-01-22 21:00:00,0,0001,2.3536928,0,0001,41.545574
2019-01-22 22:00:00,0,0001,2.5221386,0,0001,44.899536
2019-01-22 23:00:00,0,0001,2.5178616,0,0001,43.66633
2019-01-23 00:00:00,0,0001,2.4912093,0,0001,44.6529
2019-01-23 01:00:00,0,0001,2.4536066,0,0001,45.799957
2019-01-23 02:00:00,0,0001,2.437444,0,0001,46.722908
2019-01-23 03:00:00,0,0001,2.3475163,0,0001,48.753628
2019-01-23 04:00:00,0,0001,2.2683825,0,0001,49.529755
2019-01-23 05:00:00,0,0001,2.2221491,0,0001,52.826153
2019-01-23 06:00:00,0,0001,2.0982213,0,0001,57.18781
2019-01-23 07:00:00,0,0001,2.0727665,0,0001,57.433006
2019-01-23 08:00:00,0,0001,1.9757156,0,0001,59.310272
2019-01-23 09:00:00,0,0001,1.865576,0,0001,51.799408
2019-01-23 10:00:00,0,0001,1.8654623,0,0001,50.81264
2019-01-23 11:00:00,0,0001,1.7036456,0,0001,60.444695
2019-01-23 12:00:00,0,0001,1.5923635,0,0001,62.753487
2019-01-23 13:00:00,0,0001,1.6047207,0,0001,54.54501
2019-01-23 14:00:00,0,0001,1.6392854,0,0001,50.438896
2019-01-23 15:00:00,0,0001,1.6704123,0,0001,57.387066
2019-01-23 16:00:00,0,0001,1.7523735,0,0001,55.345867
2019-01-23 17:00:00,0,0001,1.8211815,0,0001,52.388973
2019-01-23 18:00:00,0,0001,1.9735683,0,0001,50.25171
2019-01-23 19:00:00,0,0001,2.066789,0,0001,46.41654
2019-01-23 20:00:00,0,0001,2.191231,0,0001,42.425404
2019-01-23 21:00:00,0,0001,2.341715,0,0001,38.557472
2019-01-23 22:00:00,0,0001,2.3455117,0,0001,33.01469
2019-01-23 23:00:00,0,0001,2.5200315,0,0001,28.49095
2019-01-24 00:00:00,0,0001,2.779028,0,0001,26.655773
2019-01-24 01:00:00,0,0001,3.0010326,0,0001,25.11316
2019-01-24 02:00:00,0,0001,3.209282,0,0001,22.436733
2019-01-24 03:00:00,0,0001,3.2958686,0,0001,17.987658
2019-01-24 04:00:00,0,0001,3.4956493,0,0001,12.983926
2019-01-24 05:00:00,0,0001,3.5591118,0,0001,8.825364
2019-01-24 06:00:00,0,0001,3.6825798,0,0001,6.486212
2019-01-24 07:00:00,0,0001,3.7934363,0,0001,4.6522164
2019-01-24 08:00:00,0,0001,3.9653563,0,0001,4.568615
2019-01-24 09:00:00,0,0001,3.9963663,0,0001,4.281117
2019-01-24 10:00:00,0,0001,3.9307182,0,0001,6.6168823
2019-01-24 11:00:00,0,0001,4.052488,0,0001,7.6000786
2019-01-24 12:00:00,0,0001,4.1229296,0,0001,5.252254
2019-01-24 13:00:00,0,0001,4.0859213,0,0001,-2.7993069
2019-01-24 14:00:00,0,0001,4.0040503,0,0001,-5.024717
2019-01-24 15:00:00,0,0001,3.8213794,0,0001,-6.956956
2019-01-24 16:00:00,0,0001,3.704925,0,0001,-8.594562
2019-01-24 17:00:00,0,0001,3.648276,0,0001,-5.911425
2019-01-24 18:00:00,0,0001,3.5373127,0,0001,-12.466539
2019-01-24 19:00:00,0,0001,3.3660367,0,0001,-10.9467945
2019-01-24 20:00:00,0,0001,3.2176216,0,0001,-5.664108
2019-01-24 21:00:00,0,0001,3.1268582,0,0001,-0.9931679
2019-01-24 22:00:00,0,0001,2.8166418,0,0001,-9.75493
2019-01-24 23:00:00,0,0001,2.7883024,0,0001,-16.98446
2019-01-25 00:00:00,0,0001,2.8518186,0,0001,-17.69281
2019-01-25 01:00:00,0,0001,2.8675425,0,0001,-11.363927
2019-01-25 02:00:00,0,0001,2.8405356,0,0001,-13.68517
2019-01-25 03:00:00,0,0001,2.7848887,0,0001,-17.548145
2019-01-25 04:00:00,0,0001,2.7191987,0,0001,-16.110453
2019-01-25 05:00:00,0,0001,2.6249423,0,0001,-9.374673
2019-01-25 06:00:00,0,0001,2.6035924,0,0001,-4.5796056
2019-01-25 07:00:00,0,0001,2.7233284,0,0001,1.0127505
2019-01-25 08:00:00,0,0001,2.8456185,0,0001,4.1336665
2019-01-25 09:00:00,0,0001,3.1914382,0,0001,1.7696921
2019-01-25 10:00:00,0,0001,3.4613738,0,0001,-3.4907093
2019-01-25 11:00:00,0,0001,3.5752466,0,0001,-2.6607075
2019-01-25 12:00:00,0,0001,3.8849757,0,0001,-4.03223
2019-01-25 13:00:00,0,0001,4.212124,0,0001,-1.3888717
2019-01-25 14:00:00,0,0001,4.2854786,0,0001,-0.99808013
2019-01-25 15:00:00,0,0001,4.0082536,0,0001,-1.9094584
2019-01-25 16:00:00,0,0001,4.047994,0,0001,-3.413869
2019-01-25 17:00:00,0,0001,4.1848087,0,0001,-3.8125865
2019-01-25 18:00:00,0,0001,4.296027,0,0001,-3.8907347
2019-01-25 19:00:00,0,0001,4.3348217,0,0001,-4.3501005
2019-01-25 20:00:00,0,0001,4.38983,0,0001,-6.2722726
2019-01-25 21:00:00,0,0001,4.411502,0,0001,-7.575161
2019-01-25 22:00:00,0,0001,4.287167,0,0001,-10.455012
2019-01-25 23:00:00,0,0001,4.378439,0,0001,-12.4324875
2019-01-26 00:00:00,0,0001,4.316289,0,0001,-12.606454
2019-01-26 01:00:00,0,0001,4.1744714,0,0001,-12.195609
2019-01-26 02:00:00,0,0001,4.018617,0,0001,-14.695205
2019-01-26 03:00:00,0,0001,3.9263415,0,0001,-20.613287
2019-01-26 04:00:00,0,0001,3.66661,0,0001,-25.649158
2019-01-26 05:00:00,0,0001,3.373194,0,0001,-29.472897
2019-01-26 06:00:00,0,0001,3.0351748,0,0001,-35.768585
2019-01-26 07:00:00,0,0001,2.6337955,0,0001,-44.196728
2019-01-26 08:00:00,0,0001,2.3138165,0,0001,-54.743618
2019-01-26 09:00:00,0,0001,2.3267605,0,0001,-66.16296
2019-01-26 10:00:00,0,0001,2.4889474,0,0001,-78.26528
2019-01-26 11:00:00,0,0001,2.7082622,0,0001,-94.17649
2019-01-26 12:00:00,0,0001,2.9690459,0,0001,-105.68646
2019-01-26 13:00:00,0,0001,3.0479293,0,0001,-112.60194
2019-01-26 14:00:00,0,0001,2.9609249,0,0001,-122.57974
2019-01-26 15:00:00,0,0001,2.8068829,0,0001,-129.66106
2019-01-26 16:00:00,0,0001,2.8963428,0,0001,-127.02067
2019-01-26 17:00:00,0,0001,3.1176507,0,0001,-122.02965
2019-01-26 18:00:00,0,0001,3.086048,0,0001,-118.9225
2019-01-26 19:00:00,0,0001,3.0697973,0,0001,-118.142624
2019-01-26 20:00:00,0,0001,3.0092309,0,0001,-117.52051
2019-01-26 21:00:00,0,0001,2.883147,0,0001,-118.69901
2019-01-26 22:00:00,0,0001,2.4897106,0,0001,-108.312454
2019-01-26 23:00:00,0,0001,2.358076,0,0001,-99.93348
2019-01-27 00:00:00,0,0001,2.2164862,0,0001,-101.83361
2019-01-27 01:00:00,0,0001,2.1018372,0,0001,-89.18854
2019-01-27 02:00:00,0,0001,2.1746638,0,0001,-54.910122
2019-01-27 03:00:00,0,0001,2.2903311,0,0001,-2.315081
2019-01-27 04:00:00,0,0001,2.3524137,0,0001,36.19443
2019-01-27 05:00:00,0,0001,2.4188914,0,0001,80.98885
2019-01-27 06:00:00,0,0001,2.4892445,0,0001,88.758316
2019-01-27 07:00:00,0,0001,2.6381505,0,0001,89.0493
2019-01-27 08:00:00,0,0001,2.856591,0,0001,104.126335
2019-01-27 09:00:00,0,0001,3.055886,0,0001,117.54232
2019-01-27 10:00:00,0,0001,3.2974095,0,0001,106.651634
2019-01-27 11:00:00,0,0001,3.5693047,0,0001,103.398766
2019-01-27 12:00:00,0,0001,3.719506,0,0001,101.911095
2019-01-27 13:00:00,0,0001,3.6062083,0,0001,100.01889
2019-01-27 14:00:00,0,0001,3.4700673,0,0001,97.603096
2019-01-27 15:00:00,0,0001,3.3932064,0,0001,103.60533
2019-01-27 16:00:00,0,0001,3.4610283,0,0001,100.89245
2019-01-27 17:00:00,0,0001,3.531726,0,0001,91.424805
2019-01-27 18:00:00,0,0001,3.5312798,0,0001,90.19193
2019-01-27 19:00:00,0,0001,3.464499,0,0001,90.99256
2019-01-27 20:00:00,0,0001,3.3368988,0,0001,93.01286
2019-01-27 21:00:00,0,0001,3.166262,0,0001,94.803505
2019-01-27 22:00:00,0,0001,3.004421,0,0001,101.19078
2019-01-27 23:00:00,0,0001,2.8660307,0,0001,114.47504
2019-01-28 00:00:00,0,0001,2.9421754,0,0001,121.227585
2019-01-28 01:00:00,0,0001,3.0370157,0,0001,114.779434
2019-01-28 02:00:00,0,0001,2.996885,0,0001,112.29603
2019-01-28 03:00:00,0,0001,3.0327744,0,0001,109.79643
2019-01-28 04:00:00,0,0001,3.042004,0,0001,110.64671
2019-01-28 05:00:00,0,0001,3.0760295,0,0001,108.23506
2019-01-28 06:00:00,0,0001,3.0628712,0,0001,102.281204
2019-01-28 07:00:00,0,0001,3.0390744,0,0001,100.057526
2019-01-28 08:00:00,0,0001,2.9446301,0,0001,91.432335
2019-01-28 09:00:00,0,0001,2.8383062,0,0001,83.75875
2019-01-28 10:00:00,0,0001,2.493923,0,0001,72.147964
2019-01-28 11:00:00,0,0001,2.5813334,0,0001,65.109795
2019-01-28 12:00:00,0,0001,2.5621173,0,0001,56.88515
2019-01-28 13:00:00,0,0001,2.534958,0,0001,38.919346
2019-01-28 14:00:00,0,0001,2.337316,0,0001,27.615246
2019-01-28 15:00:00,0,0001,2.2551105,0,0001,11.588674
2019-01-28 16:00:00,0,0001,2.1239548,0,0001,-3.3742
2019-01-28 17:00:00,0,0001,2.017505,0,0001,-11.301528
2019-01-28 18:00:00,0,0001,1.9426904,0,0001,-23.236849
2019-01-28 19:00:00,0,0001,1.8818002,0,0001,-43.71742
2019-01-28 20:00:00,0,0001,1.9355971,0,0001,-59.65688
2019-01-28 21:00:00,0,0001,1.9832224,0,0001,-70.78154
2019-01-28 22:00:00,0,0001,1.8803769,0,0001,-68.55326
2019-01-28 23:00:00,0,0001,1.8434579,0,0001,-72.21509
2019-01-29 00:00:00,0,0001,1.9277843,0,0001,-85.613365
2019-01-29 01:00:00,0,0001,2.0027044,0,0001,-97.60793
2019-01-29 02:00:00,0,0001,2.1155906,0,0001,-100.854294
2019-01-29 03:00:00,0,0001,2.1490986,0,0001,-99.834854
2019-01-29 04:00:00,0,0001,2.1199362,0,0001,-94.24998
2019-01-29 05:00:00,0,0001,2.0500205,0,0001,-91.70756
2019-01-29 06:00:00,0,0001,2.0015728,0,0001,-89.62149
2019-01-29 07:00:00,0,0001,2.078792,0,0001,-86.90274
2019-01-29 08:00:00,0,0001,2.1016781,0,0001,-81.42057
2019-01-29 09:00:00,0,0001,2.0904365,0,0001,-78.49113
2019-01-29 10:00:00,0,0001,2.5151026,0,0001,-69.33973
2019-01-29 11:00:00,0,0001,2.7160645,0,0001,-57.83575
2019-01-29 12:00:00,0,0001,2.6547146,0,0001,-48.871536
2019-01-29 13:00:00,0,0001,2.3800638,0,0001,-41.86113
2019-01-29 14:00:00,0,0001,1.8222747,0,0001,-29.89381
2019-01-29 15:00:00,0,0001,1.3700179,0,0001,-10.310475
2019-01-29 16:00:00,0,0001,1.4945447,0,0001,-8.811723
2019-01-29 17:00:00,0,0001,1.4971647,0,0001,0.14053562
2019-01-29 18:00:00,0,0001,1.361933,0,0001,10.295965
2019-01-29 19:00:00,0,0001,1.3580519,0,0001,19.238913
2019-01-29 20:00:00,0,0001,1.3642336,0,0001,11.525111
2019-01-29 21:00:00,0,0001,1.3663862,0,0001,8.353551
2019-01-29 22:00:00,0,0001,1.4529902,0,0001,25.314901
2019-01-29 23:00:00,0,0001,1.3928506,0,0001,25.975657
2019-01-30 00:00:00,0,0001,1.4246222,0,0001,42.190178
2019-01-30 01:00:00,0,0001,1.5676471,0,0001,51.744663
2019-01-30 02:00:00,0,0001,1.6404444,0,0001,51.84918
2019-01-30 03:00:00,0,0001,1.6769357,0,0001,49.71846
2019-01-30 04:00:00,0,0001,1.7217737,0,0001,59.981922
2019-01-30 05:00:00,0,0001,1.7002168,0,0001,65.336815
2019-01-30 06:00:00,0,0001,1.5737417,0,0001,70.25068
2019-01-30 07:00:00,0,0001,1.4026277,0,0001,77.135735
2019-01-30 08:00:00,0,0001,1.291002,0,0001,83.58722
2019-01-30 09:00:00,0,0001,1.4070432,0,0001,73.24532
2019-01-30 10:00:00,0,0001,1.5551169,0,0001,61.329903
2019-01-30 11:00:00,0,0001,1.6198102,0,0001,43.859856
2019-01-30 12:00:00,0,0001,1.5443434,0,0001,26.31595
2019-01-30 13:00:00,0,0001,1.503269,0,0001,56.224274
2019-01-30 14:00:00,0,0001,1.4222906,0,0001,59.876698
2019-01-30 15:00:00,0,0001,1.3848158,0,0001,63.785435
2019-01-30 16:00:00,0,0001,1.2922461,0,0001,41.41916
2019-01-30 17:00:00,0,0001,1.3708733,0,0001,31.776873
2019-01-30 18:00:00,0,0001,1.3983805,0,0001,29.178432
2019-01-30 19:00:00,0,0001,1.3189318,0,0001,32.49007
2019-01-30 20:00:00,0,0001,1.2743438,0,0001,37.09921
2019-01-30 21:00:00,0,0001,1.2989511,0,0001,38.775166
2019-01-30 22:00:00,0,0001,1.2259834,0,0001,40.08804
2019-01-30 23:00:00,0,0001,1.1844782,0,0001,34.22383
2019-01-31 00:00:00,0,0001,1.2108862,0,0001,31.533945
2019-01-31 01:00:00,0,0001,1.1217096,0,0001,28.21968
2019-01-31 02:00:00,0,0001,1.0831461,0,0001,18.7506
2019-01-31 03:00:00,0,0001,1.1437739,0,0001,22.268658
2019-01-31 04:00:00,0,0001,1.1998575,0,0001,23.946161
2019-01-31 05:00:00,0,0001,1.2704041,0,0001,27.665527
2019-01-31 06:00:00,0,0001,1.3181312,0,0001,27.8311
2019-01-31 07:00:00,0,0001,1.3819193,0,0001,30.963467
2019-01-31 08:00:00,0,0001,1.4602987,0,0001,37.64857
2019-01-31 09:00:00,0,0001,1.5061431,0,0001,44.80595
2019-01-31 10:00:00,0,0001,1.9123338,0,0001,57.232166
2019-01-31 11:00:00,0,0001,1.7768091,0,0001,60.35649
2019-01-31 12:00:00,0,0001,1.6515554,0,0001,49.188366
2019-01-31 13:00:00,0,0001,1.5630591,0,0001,42.398697
2019-01-31 14:00:00,0,0001,1.4883734,0,0001,38.520584
2019-01-31 15:00:00,0,0001,1.444005,0,0001,51.253975
2019-01-31 16:00:00,0,0001,1.4996731,0,0001,26.608986
2019-01-31 17:00:00,0,0001,1.5925723,0,0001,0.66396624
2019-01-31 18:00:00,0,0001,1.6976595,0,0001,-39.635654
2019-01-31 19:00:00,0,0001,1.9103165,0,0001,-44.264236
2019-01-31 20:00:00,0,0001,2.0672297,0,0001,-22.788578
2019-01-31 21:00:00,0,0001,2.1901727,0,0001,-9.982317
2019-01-31 22:00:00,0,0001,2.0445576,0,0001,-29.671825
2019-01-31 23:00:00,0,0001,2.1733217,0,0001,-15.75427
2019-02-01 00:00:00,0,0001,2.4433277,0,0001,46.537132
2019-02-01 01:00:00,0,0001,2.752442,0,0001,78.2524
2019-02-01 02:00:00,0,0001,2.902937,0,0001,101.27612
2019-02-01 03:00:00,0,0001,3.1747186,0,0001,112.11656
2019-02-01 04:00:00,0,0001,3.353759,0,0001,109.32057
2019-02-01 05:00:00,0,0001,3.47597,0,0001,116.66874
2019-02-01 06:00:00,0,0001,3.6141024,0,0001,119.27652
2019-02-01 07:00:00,0,0001,3.8688805,0,0001,129.56364
2019-02-01 08:00:00,0,0001,3.895989,0,0001,130.25533
2019-02-01 09:00:00,0,0001,3.9338267,0,0001,131.35698
2019-02-01 10:00:00,0,0001,3.767306,0,0001,128.71857
2019-02-01 11:00:00,0,0001,3.8687446,0,0001,128.09352
2019-02-01 12:00:00,0,0001,3.886193,0,0001,129.86801
2019-02-01 13:00:00,0,0001,3.8567905,0,0001,126.18539
2019-02-01 14:00:00,0,0001,3.9753883,0,0001,129.41339
2019-02-01 15:00:00,0,0001,4.1752496,0,0001,130.15189
2019-02-01 16:00:00,0,0001,4.3508353,0,0001,129.91214
2019-02-01 17:00:00,0,0001,4.5126314,0,0001,132.22208
2019-02-01 18:00:00,0,0001,4.622903,0,0001,134.82048
2019-02-01 19:00:00,0,0001,4.743743,0,0001,138.04977
2019-02-01 20:00:00,0,0001,4.820635,0,0001,141.5287
2019-02-01 21:00:00,0,0001,4.9126625,0,0001,144.40137
2019-02-01 22:00:00,0,0001,4.6215525,0,0001,141.2844
2019-02-01 23:00:00,0,0001,4.811129,0,0001,140.54485
2019-02-02 00:00:00,0,0001,4.9847274,0,0001,137.53978
2019-02-02 01:00:00,0,0001,5.0204554,0,0001,142.89589
2019-02-02 02:00:00,0,0001,5.030903,0,0001,146.21051
2019-02-02 03:00:00,0,0001,5.018556,0,0001,147.56984
2019-02-02 04:00:00,0,0001,5.0268455,0,0001,148.40878
2019-02-02 05:00:00,0,0001,5.046275,0,0001,148.84796
2019-02-02 06:00:00,0,0001,5.06126,0,0001,148.4386
2019-02-02 07:00:00,0,0001,5.171901,0,0001,148.06403
2019-02-02 08:00:00,0,0001,5.361485,0,0001,150.26361
2019-02-02 09:00:00,0,0001,5.245266,0,0001,150.95882
2019-02-02 10:00:00,0,0001,5.022616,0,0001,144.5846
2019-02-02 11:00:00,0,0001,5.0665655,0,0001,132.58421
2019-02-02 12:00:00,0,0001,4.9260178,0,0001,121.16085
2019-02-02 13:00:00,0,0001,4.830251,0,0001,109.50291
2019-02-02 14:00:00,0,0001,4.6030827,0,0001,111.67706
2019-02-02 15:00:00,0,0001,4.141214,0,0001,121.88902
2019-02-02 16:00:00,0,0001,3.954572,0,0001,126.312294
2019-02-02 17:00:00,0,0001,3.839253,0,0001,127.32399
2019-02-02 18:00:00,0,0001,3.7759428,0,0001,128.08234
2019-02-02 19:00:00,0,0001,3.665051,0,0001,128.36954
2019-02-02 20:00:00,0,0001,3.6069398,0,0001,130.14137
2019-02-02 21:00:00,0,0001,3.588562,0,0001,129.40817
2019-02-02 22:00:00,0,0001,4.0331326,0,0001,126.37533
2019-02-02 23:00:00,0,0001,3.8723588,0,0001,125.21691
2019-02-03 00:00:00,0,0001,3.858193,0,0001,120.141075
2019-02-03 01:00:00,0,0001,3.918279,0,0001,117.720566
2019-02-03 02:00:00,0,0001,4.021421,0,0001,116.54068
2019-02-03 03:00:00,0,0001,4.172417,0,0001,116.36291
2019-02-03 04:00:00,0,0001,4.189294,0,0001,118.94389
2019-02-03 05:00:00,0,0001,4.1462727,0,0001,121.483734
2019-02-03 06:00:00,0,0001,4.131724,0,0001,120.42028
2019-02-03 07:00:00,0,0001,4.088917,0,0001,125.807594
2019-02-03 08:00:00,0,0001,4.0569086,0,0001,128.13864
2019-02-03 09:00:00,0,0001,3.7767854,0,0001,120.16418
2019-02-03 10:00:00,0,0001,3.2199242,0,0001,96.09528
2019-02-03 11:00:00,0,0001,3.107642,0,0001,94.08598
2019-02-03 12:00:00,0,0001,2.9223897,0,0001,71.46475
2019-02-03 13:00:00,0,0001,2.7768474,0,0001,66.762344
2019-02-03 14:00:00,0,0001,2.6077867,0,0001,60.544857
2019-02-03 15:00:00,0,0001,2.4827213,0,0001,66.18685
2019-02-03 16:00:00,0,0001,2.6421251,0,0001,45.63494
